1391	1145	883	1535	945	1325	1701	1164	1272	1020	1625	1524
480	372	273	440	266	398	410	417	459	285	451	398
4886	7106	3901	5881	10471	15018	17982	9046	12674	7683	10938	11701
2702	2681	2229	3356	3147	4301	5464	3927	4677	2172	3143	3014
1877	1742	1510	2174	1385	1955	1770	1223	1489	1327	2319	2235
665	613	468	860	499	735	995	631	735	539	846	763
63	58	65	40	27	28	103	28	43	53	89	60
1668	1724	1265	463	275	360	835	685	849	904	1352	1331
511	479	334	97	41	47	277	184	224	236	401	374
1161	1176	822	141	65	80	383	422	521	525	747	739
244	227	186	295	211	301	364	177	240	246	365	442
764	704	610	796	411	688	1042	624	605	511	835	714
754	668	597	569	393	531	968	721	907	490	696	672
2719	2691	2689	2162	4048	3376	3544	3863	7182	1712	2132	1943
484	430	391	732	525	768	594	452	548	434	671	593
2363	2152	1624	1850	1279	1864	3253	2118	2160	1521	2340	2343
1598	1468	1082	1361	885	1397	2020	1440	1606	1105	1695	1784
373	367	336	584	396	540	571	402	459	324	473	465
1840	1956	1674	1733	1295	1856	2312	1650	1967	1337	1985	2088
73	73	60	31	24	18	89	36	67	33	64	72
739	654	545	924	641	877	907	672	749	574	902	879
2157	1681	1497	1203	1576	1774	2506	1491	1610	1100	2464	2833
261	319	266	101	84	136	387	129	200	195	321	337
1052	900	676	1003	783	1155	1986	997	1248	734	1202	1170
956	782	532	1063	574	819	1193	793	866	613	1049	942
31857	31305	21376	36229	48508	67955	83533	42368	56463	37258	57970	62536
512	524	428	434	312	478	543	375	463	430	644	615
3978	4341	3372	5426	5279	7311	6067	4205	5556	3611	6269	5782
1158	977	727	1358	649	981	1755	1119	1178	811	1288	1127
5874	6045	4532	6213	4948	7023	8632	5656	6479	4992	7887	7533
652	576	487	761	676	966	977	729	881	423	679	664
56	50	29	21	8	15	55	40	48	29	44	40
905	703	586	720	284	474	738	619	750	654	868	796
544	482	406	538	367	532	608	479	551	380	533	535
2332	2219	1866	3177	2265	2964	2527	2091	2573	1966	3171	2764
2300	2209	1692	1892	1344	1912	3868	2101	2495	1602	2285	2249
1332	1294	976	886	681	1079	2293	1098	1311	885	1291	1291
899	828	681	968	522	761	973	819	1027	657	909	852
1779	1844	1414	1594	1463	1833	1535	1216	1450	1095	1701	1400
17298	16256	13650	16188	12255	17107	24776	14442	16473	12567	19202	18292
3835	3181	2770	3683	2640	3844	7327	3864	4384	3026	4595	4832
11	6	6	9	6	14	30	3	12	21	34	33
2681	2727	1900	1788	1476	2261	4812	2525	3134	1874	2820	2735
1561	1624	1032	857	836	1256	2829	1553	2027	1041	1557	1545
1798	1735	1297	1365	1030	1607	3161	1716	1972	1332	1974	1876
807	765	637	764	487	801	1477	742	849	641	971	907
1902	1760	1633	2158	2061	2827	2527	1393	1939	1591	2712	2481
7	8	12	34	84	95	14	11	37	21	34	34
177	175	149	314	220	238	407	246	282	196	271	313
799	768	563	909	502	689	644	640	663	599	931	884
3240	3244	2496	3989	2485	3899	5397	3035	3818	2969	4966	5073
516	482	345	819	384	616	816	493	537	451	644	497
1225	1264	908	1671	1220	1629	2362	1362	1504	1077	1781	1704
305	329	232	323	294	486	888	401	393	261	391	448
5569	5475	4825	6545	5057	6881	6763	5752	7186	4778	7474	7486
236	220	171	138	114	168	445	269	276	148	217	240
384	504	220	383	539	791	979	509	613	516	802	789
2185	3927	1580	3028	6729	8712	5671	2737	5219	3962	7357	6525
218	179	138	296	362	505	384	231	302	174	351	376
975	878	687	1352	694	936	1010	868	860	605	1021	821
564	542	389	777	428	671	610	498	704	470	762	590
560	423	329	579	294	390	858	484	550	335	502	470
772	622	622	596	469	624	734	488	858	489	786	681
28	36	29	16	14	24	30	12	26	14	38	22
3666	3152	2811	3300	2422	3254	6136	3898	3846	2267	3161	2918
1067	1020	682	1190	690	938	1920	1078	1028	727	1079	906
512	500	400	623	414	569	1414	651	726	487	649	688
946	981	830	1113	1002	1474	1490	885	1047	965	1462	1467
1162	1341	1234	1220	1046	1506	1951	993	1726	1140	2032	1912
2763	2243	2116	2743	1463	2197	4675	2410	2791	2148	3135	2960
978	850	642	1039	591	843	1352	898	976	715	1138	977
1023	836	698	1336	674	977	1315	1068	1033	715	1043	996
1008	978	676	1674	671	925	895	990	984	779	1157	873
2210	1896	1672	2534	1502	2096	2924	1859	1988	1444	2466	2047
4923	5284	3723	5158	5304	7202	6125	5419	6971	4080	6263	5955
1018	1018	680	1549	649	948	1113	868	940	852	1245	975
14473	16255	11715	16152	22107	30495	24815	20127	26236	14973	23116	22562
6	11	12	5	7	10	17	5	13	14	18	12
592	452	453	744	1089	1410	680	357	691	655	875	867
293	284	313	580	442	587	439	237	367	305	485	477
711	677	493	920	592	913	1290	776	867	615	941	907
2386	2256	2160	2222	1751	2414	2188	1503	1815	1618	2755	2451
717	631	456	779	477	669	888	665	829	483	711	719
945	841	693	841	439	702	1013	870	878	651	974	884
1231	1186	918	1095	907	1219	2071	1383	1673	862	1471	1507
1070	957	685	1103	647	888	1447	935	918	720	1063	920
653	638	451	496	311	471	910	565	555	479	641	628
688	642	519	734	570	697	1266	749	830	436	738	643
3201	3302	2821	3197	2381	3308	3225	2176	2345	2262	3339	2824
272	243	214	198	168	239	304	173	216	212	383	366
11484	9197	9189	8629	6836	10283	18945	11607	12977	7065	10632	10258
803	675	510	1017	601	824	1137	830	856	661	962	907
360	271	328	464	317	421	428	281	377	303	467	430
42	66	43	34	17	39	56	13	29	32	52	45
458	528	399	394	369	571	453	276	315	422	811	708
1659	1487	1141	1399	1090	1792	2382	923	1002	1678	2675	2783
180	160	123	1	1	1	219	70	78	132	241	261
1007	997	901	1134	942	1296	1422	1032	1289	856	1431	1558
2004	2444	2020	1784	1531	2216	1981	1356	1931	1615	2427	2287
969	1011	833	982	866	1138	1079	787	966	699	1156	1053
56	45	42	60	36	62	80	59	62	40	82	63
685	691	633	305	223	300	564	187	509	655	1025	866
7707	6499	7004	3456	2419	3620	5912	2709	5871	4659	8719	7799
29	25	34	5	3	10	19	10	12	11	22	24
8804	7875	7255	6885	5564	8728	18591	8197	11382	5273	8486	8234
2583	2407	2100	3341	2278	3146	3385	2237	2484	1839	3023	2789
566	486	363	596	320	451	1180	495	609	391	585	560
422	277	210	151	234	170	479	216	278	163	222	281
1443	1466	1093	1634	1168	1585	2420	1340	1523	1096	1744	1592
826	822	753	329	379	421	920	581	809	429	659	698
1	1	1	0	0	0	0	4	2	1	0	0
8	1	7	0	0	0	10	5	6	6	1	5
49	57	55	70	46	75	107	32	75	59	125	124
890	726	612	371	261	314	1136	520	596	498	740	750
606	478	459	927	520	748	808	661	689	589	816	725
2	5	5	1	0	0	5	1	1	1	2	1
5	9	11	0	0	0	0	2	6	3	3	4
15	14	6	8	5	11	28	9	20	6	23	17
1200	1143	908	784	800	1127	1510	1006	1117	762	1045	1066
0	0	1	0	0	0	0	0	0	0	0	0
6	12	6	0	0	0	0	5	3	0	0	2
4	6	1	0	0	0	2	0	0	0	1	0
1	3	0	0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	1	0	1	0	1	0
47	30	29	26	16	22	12	29	23	17	32	45
773	688	494	1309	828	1214	1754	1129	1066	743	1084	1124
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	1	0	1	0	1	1	0	0
0	0	0	0	0	0	0	0	1	0	0	0
2	0	1	1	1	0	2	0	1	0	1	2
1	0	1	0	0	0	3	0	1	1	0	0
1	1	0	9	5	20	14	7	10	7	16	12
1360	1193	900	1622	1063	1938	4330	1682	2443	1437	2454	2653
1	1	1	2	1	2	10	5	4	2	1	2
0	2	0	2	3	2	5	3	3	4	3	2
0	1	4	0	0	0	4	0	0	0	1	0
3	4	2	0	0	0	0	0	1	0	2	2
0	0	0	0	0	0	0	0	0	0	0	0
5	6	4	16	14	13	7	12	11	4	14	10
11010	10987	7432	11608	7796	10600	16591	11310	11879	7995	11826	10355
2	0	0	41	23	37	19	16	34	13	16	23
2	2	1	59	44	59	43	24	36	22	33	37
4033	4007	2709	4671	3338	4625	6263	4345	4750	3338	5157	4577
47	33	37	46	40	70	61	48	48	47	64	63
578	417	380	273	270	375	699	443	546	357	594	683
2284	2128	1672	1722	1244	2241	4479	1960	2906	2321	3707	4105
0	1	0	0	0	0	0	1	0	1	2	2
0	0	1	4	3	6	6	7	4	0	3	5
6	5	5	0	0	0	5	4	5	1	7	6
6	2	0	0	0	0	4	1	0	2	1	2
0	0	0	9	7	6	2	6	8	3	6	11
0	0	1	6	2	3	2	4	0	1	3	0
0	0	0	5	8	10	6	3	2	2	12	2
0	0	0	12	8	19	3	7	7	4	8	6
833	776	602	1187	769	1098	1536	862	984	695	1188	1058
1361	1200	1157	907	690	1014	1779	1538	1699	875	1226	1288
744	773	592	1252	727	1114	1303	825	892	705	1103	913
10949	8779	9495	15187	12776	19066	24032	16424	19387	9886	20088	21542
203	187	136	67	48	54	116	159	103	124	165	179
2926	2867	2097	3309	2042	2813	4049	3022	2983	2182	3219	2916
450	418	252	246	163	245	431	314	384	202	332	306
287	268	171	316	227	321	471	307	340	218	274	285
3782	1740	1457	4394	1300	2331	4887	2750	3297	2661	4185	4058
735	592	461	580	507	654	1363	777	800	489	680	665
439	440	449	336	286	396	601	429	455	252	398	389
606	650	457	542	403	572	544	472	462	521	775	744
4	6	5	10	15	7	5	3	5	6	8	6
1730	2211	1219	2082	1297	1967	2543	1627	1742	1743	2656	2706
16	43	28	47	34	58	36	54	52	30	43	61
3486	4545	3054	1485	2119	2795	3408	2925	3281	1765	2582	2201
1486	1774	1180	2603	2896	4131	3275	2026	2418	2001	3377	3380
3167	3054	2418	3553	3086	4535	4764	3629	3886	2700	3740	3664
1975	1837	1593	2612	1924	3095	4158	1945	3000	2010	3218	3448
481	449	257	776	394	518	547	457	466	451	697	530
7291	6324	6398	6823	5756	8233	11451	7487	8988	4938	7377	7525
957	835	723	1679	1013	1464	2074	1340	1531	847	1461	1364
30	67	26	63	62	114	91	51	62	72	111	97
0	5	0	0	0	1	0	2	1	2	1	3
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	1	4	4	5	5	0	1	2	1	3	2
6	9	2	0	0	1	5	3	2	2	3	2
59	62	38	201	272	274	373	168	204	133	1092	1173
2	3	2	6	12	2	7	2	0	3	5	8
115	133	112	146	168	222	186	104	147	124	190	198
1174	1340	1098	1788	1568	2171	1532	1165	1379	1223	1847	1770
0	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	3	5	1	1	4	1	1	2	5	1	2
0	0	0	0	1	0	0	0	0	0	0	0
1863	2515	2386	1186	2369	3359	5531	4615	5567	1641	2470	1506
0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	3	0	0	2	0	0	0	0
1001	1691	1472	691	2091	2918	4626	3745	4716	1209	1803	848
45	65	80	0	10	20	121	68	98	27	42	22
0	0	0	0	0	0	0	0	0	0	0	0
17	19	10	12	3	5	15	8	5	9	11	4
10	6	3	3	2	4	0	1	4	1	2	1
2630	2248	1900	2712	1465	2177	3107	2172	2304	1763	2561	2380
302	226	200	261	175	243	386	259	312	235	332	300
496	465	276	718	467	606	775	555	610	423	653	560
511	550	348	477	345	473	953	486	536	356	603	578
319	306	194	180	133	184	344	225	287	201	307	267
1440	1293	976	1092	849	1104	2243	1411	1638	800	1143	1078
2584	2374	1732	2670	1889	2625	4696	2758	3104	1843	2740	2521
283	313	210	601	307	430	888	402	385	331	467	489
514	425	298	651	431	580	1115	547	620	387	582	525
1246	1128	913	1495	1192	1634	2125	1428	1717	846	1208	1246
1659	1502	1076	1831	1092	1538	3419	1708	1992	1220	1748	1658
7	8	10	6	6	10	5	13	21	9	9	11
19	16	16	11	2	4	40	8	16	12	23	18
18214	24353	17081	18727	32235	43138	34515	24427	38475	22219	32748	31790
26	19	16	13	4	5	8	5	9	5	15	15
154	132	113	85	39	57	85	77	69	62	86	88
17	8	8	23	18	37	32	11	31	12	26	18
198	262	155	195	182	211	287	216	232	140	264	249
482	390	297	633	328	488	919	444	477	379	591	530
840	712	526	901	610	915	1748	946	1016	652	1066	963
487	476	318	457	247	451	1005	505	516	353	572	457
1287	1202	733	1107	744	1122	2543	1213	1319	920	1333	1279
1309	1256	1398	1345	985	1214	6675	1384	1825	804	1606	1431
140	122	155	805	820	1297	798	499	588	255	362	312
1053	1317	1218	1893	1911	2693	2459	1018	1777	1350	2338	2411
3433	3525	2795	3534	3239	4273	4497	3483	4207	2875	4364	4278
1624	1499	1086	1694	937	1509	1832	1555	1465	1153	1664	1527
214	205	136	146	109	188	352	231	194	169	222	231
2415	2138	1904	2458	1956	2746	3619	1831	2607	1861	2890	2972
25	28	11	30	36	43	36	27	42	26	50	47
38	39	26	34	17	34	49	25	40	40	64	61
10	14	4	279	217	326	363	152	221	137	173	210
914	805	646	1104	628	967	1881	1014	1173	715	1224	1193
1750	1954	1272	1401	941	1323	1566	1195	1355	1370	1964	1889
7	10	3	2	0	0	33	16	18	231	416	189
406	291	227	418	217	328	622	422	447	281	385	373
3790	3672	2898	3460	2362	3299	3313	2609	2907	2525	4101	3764
206	223	207	409	330	451	315	162	305	257	437	389
461	435	328	440	278	368	897	460	475	293	430	476
301	297	275	372	325	487	446	262	278	283	443	483
3	0	1	3	3	6	1	1	1	2	7	3
1	0	0	5	5	10	8	1	4	1	4	4
254	278	145	332	506	494	712	347	368	322	430	415
0	0	0	0	0	0	0	0	0	0	0	0
95	69	68	0	2	8	58	25	48	33	47	43
0	0	1	0	0	0	0	2	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0
1106	1053	955	959	855	1223	1381	899	1276	879	1377	1500
671	568	448	881	640	873	836	792	713	466	784	751
26	47	36	29	19	41	45	11	38	23	54	40
20	12	12	3	7	11	21	6	8	10	13	9
6	6	1	2	1	1	3	2	1	1	2	1
437	453	312	691	462	655	585	469	507	508	914	878
723	659	433	1152	744	1038	1123	788	872	730	1159	1020
937	888	630	705	469	692	860	821	810	631	1035	888
24	26	20	28	23	34	26	13	20	18	46	50
1783	1905	1281	1638	1108	1511	2574	1513	1601	1413	1974	1945
111	174	83	110	84	77	92	103	115	137	170	205
26	21	13	8	3	4	8	12	18	9	16	31
796	716	567	1231	729	1031	1091	690	760	619	944	827
243	324	319	460	579	675	507	291	392	263	507	461
14	51	34	23	21	19	27	25	22	17	8	17
5	20	12	0	1	0	0	6	3	0	1	1
9	27	15	1	1	0	0	5	2	0	1	1
0	1	2	0	0	0	0	0	0	0	0	0
58	52	39	163	126	211	168	150	212	72	93	96
71	79	72	165	107	128	61	19	33	108	195	212
0	0	0	0	0	0	0	1	0	0	0	0
405	334	335	520	353	574	865	370	530	438	639	652
4	2	0	9	11	14	15	3	7	7	15	18
1	1	1	3	7	9	5	5	5	2	5	6
88	84	59	119	72	102	94	120	102	63	107	75
1499	1697	1057	2050	2644	3608	3120	2184	2725	1497	3183	2874
553	550	395	500	333	505	708	545	598	387	584	575
23	32	19	1	2	2	14	12	11	11	16	15
218	234	137	122	77	101	297	161	171	124	213	145
481	489	388	604	437	642	725	522	649	351	575	578
34	32	29	66	55	71	98	47	59	29	59	44
3252	2976	2510	3124	1994	2800	4760	3220	3277	1919	2872	2652
394	327	267	368	308	415	719	372	405	247	411	415
1909	1833	1660	1940	1946	2555	2643	1662	2092	1582	2523	2581
74	77	62	16	20	22	79	42	60	31	50	66
27	24	14	35	34	48	85	45	37	23	44	53
17	29	16	1	2	3	20	19	20	7	10	10
19	21	16	0	1	0	26	10	11	10	14	11
27	24	27	2	2	8	52	18	29	13	24	14
970	852	652	1008	478	616	1265	818	848	636	1085	957
316	271	230	427	153	202	460	301	302	190	416	379
0	3	2	1	0	1	0	1	0	0	0	1
1958	1735	1247	2062	1508	1988	2308	1849	1953	1326	1954	1840
1334	1247	921	1428	961	1330	2464	1274	1370	964	1441	1451
930	1041	899	714	614	823	1115	1006	929	599	876	727
12	26	21	12	10	8	20	13	13	12	12	16
636	645	610	430	392	539	740	745	642	386	552	453
16	27	16	1	1	0	10	10	5	4	5	4
216	191	163	236	186	284	315	157	237	193	279	306
0	0	1	0	0	0	0	0	0	1	0	0
374	349	330	2	16	7	202	195	180	54	103	87
0	0	0	2	0	0	0	0	0	1	0	1
4	38	93	5	25	17	0	6	4	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
159	159	93	169	79	111	209	136	149	102	174	158
1	1	0	0	0	1	0	0	0	0	0	0
250	233	187	68	66	76	217	167	222	104	149	123
1031	983	723	956	900	1221	2004	1175	1410	714	1055	1042
808	712	593	524	549	689	1033	811	866	526	864	780
45	75	52	33	36	37	84	34	51	69	84	68
0	2	1	0	1	0	1	0	0	0	0	0
3	5	7	4	3	4	1	3	3	3	6	4
1	2	1	2	1	2	1	2	2	2	5	2
20	10	11	10	16	18	13	16	9	7	23	7
9	14	9	21	27	44	19	17	24	26	37	45
21	17	22	1	2	3	34	14	25	10	27	9
908	794	628	730	550	910	1672	796	1106	827	1654	1785
4	3	3	1	3	4	11	5	18	7	6	12
1517	1170	988	1589	742	1156	1251	1071	1166	982	1539	1497
917	802	758	1106	743	1154	2158	1076	1369	765	1258	1381
86	57	70	120	97	129	196	105	153	70	126	119
558	546	541	254	398	502	936	734	877	297	375	353
1	2	0	0	1	1	0	0	1	0	2	2
7	31	31	9	177	108	26	14	16	12	39	19
376	341	332	417	304	515	683	314	478	320	572	625
46	57	59	246	194	279	245	136	164	120	185	186
1	0	0	0	0	0	0	0	0	0	1	0
1	0	0	47	62	78	64	49	42	18	41	33
0	0	2	8	3	5	0	2	2	3	4	7
493	489	423	585	437	631	604	389	517	421	745	774
14710	13870	10666	15735	9434	13600	20224	14866	15119	10638	15585	14417
1106	970	754	1152	806	1109	1637	1096	1255	887	1427	1294
30	17	18	63	26	43	41	25	29	29	44	36
1378	1298	915	1326	693	979	1653	1114	1176	948	1448	1243
2902	2536	2180	2643	1836	2556	3447	2321	2543	1786	2924	2770
400	415	268	520	426	505	717	475	439	392	620	559
597	519	415	574	445	567	723	452	502	410	735	819
979	879	597	1135	714	1035	1374	931	1015	690	1149	1059
1552	1687	1114	1978	3347	4313	3929	2453	3496	1725	2892	2946
2843	3249	2886	2661	4067	4069	5538	4410	7918	2237	3441	3594
1241	1766	1654	1530	2817	2513	3322	2927	6090	1039	1326	1354
1106	1079	916	878	871	993	1528	1217	1480	755	1215	1223
636	499	377	314	524	781	774	323	401	536	1076	1189
1170	1233	1113	1213	1188	1614	1388	861	1161	892	1436	1319
3	6	1	5	2	8	3	3	5	4	2	2
2	3	1	1	2	2	0	2	2	1	0	0
41	43	48	0	1	1	88	59	70	14	19	13
573	586	469	660	654	912	1159	646	884	601	1003	961
53	53	42	86	52	91	71	85	93	52	98	105
1310	1279	1093	1038	716	894	1410	992	1126	911	1362	1297
13	18	5	14	11	11	58	21	20	19	23	10
0	1	0	0	0	0	1	0	0	1	0	0
465	422	307	368	263	375	496	408	420	279	397	405
2625	2332	2056	3262	2738	4045	4763	3398	3957	2678	3389	3387
383	307	192	460	157	215	338	270	394	268	407	280
378	312	233	574	190	295	289	308	364	289	418	357
12353	12273	8969	10407	6984	10109	12267	9392	10167	9228	13016	12823
355	801	403	218	390	440	613	306	397	211	417	372
42	36	44	1	1	2	13	1	15	23	32	20
101	99	79	47	75	91	319	146	166	51	89	64
0	0	2	0	0	2	0	2	2	0	2	1
134	580	218	70	240	224	144	107	123	53	146	144
1150	1117	877	944	701	949	2148	1141	1216	762	1121	980
170	118	107	201	304	253	268	205	234	127	285	291
863	716	623	974	522	744	1320	756	814	655	953	923
1240	1203	942	1380	938	1255	1259	999	1303	957	1604	1392
1973	1810	1388	3319	1178	1925	1629	1825	2001	1672	2302	2046
100	82	70	91	78	94	177	72	93	66	123	153
1561	1136	951	500	468	627	1413	746	823	456	848	971
2324	2190	1631	1190	2850	1779	3954	2631	2888	1346	2985	3388
249	265	228	234	276	403	399	215	227	147	293	272
811	774	608	1033	772	1346	1688	999	1090	844	1373	1545
355	291	269	207	222	317	547	302	364	291	403	463
1161	1116	908	862	960	1266	1803	1174	1366	1077	1762	1917
862	874	680	700	792	1013	1402	925	1075	837	1429	1561
31	18	30	3	0	4	22	16	10	3	2	10
692	546	455	137	86	109	495	328	415	243	400	415
452	376	305	114	82	99	332	226	274	159	288	293
36	36	26	5	1	1	42	17	26	6	15	22
2516	2252	1893	2884	1572	2328	2115	2229	2623	2075	2775	2555
540	584	514	514	331	511	697	553	649	433	582	518
384	338	260	577	362	603	259	361	365	384	529	507
681	643	597	679	632	957	1264	792	864	523	744	707
854	744	546	875	477	711	1665	806	790	614	840	761
1027	859	666	1740	677	959	1575	990	1110	818	1266	1076
458	387	315	622	483	556	1479	923	1137	544	772	867
546	498	394	624	385	533	757	567	715	453	683	561
536	508	284	885	399	568	737	597	592	431	723	624
55	64	24	42	30	55	79	63	65	35	47	42
8604	6876	6992	8949	6831	10748	14572	10280	12400	5855	9532	9124
375	322	257	240	149	238	437	304	338	224	315	304
2267	2343	1845	1816	1275	1944	2456	1628	1964	1414	2295	2125
153	339	90	10	24	15	77	45	64	18	41	34
1015	1113	895	801	580	879	1017	852	1035	735	1063	1040
932	745	741	787	527	868	1108	581	685	556	990	868
0	1	0	13	8	10	6	4	8	3	7	3
1072	1059	711	1078	629	880	1740	998	932	785	1149	1015
2723	2716	1829	3412	2144	3069	5175	2684	2816	2323	3392	3230
346	368	247	528	341	497	800	413	472	309	478	441
939	982	882	1226	994	1318	976	705	902	761	1235	1117
275	173	184	192	117	160	194	188	247	175	254	266
1588	1404	1242	1983	1339	1861	2826	1846	2520	1169	1592	1466
1267	1163	900	1680	914	1284	1924	1255	1507	952	1390	1201
0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	0
1561	1478	1092	1120	1099	1422	2522	1649	2007	1123	1695	1735
0	0	1	1	2	2	9	2	0	2	1	2
2172	2043	1488	1826	1774	2297	4868	2552	3053	1694	2532	2595
5	7	9	3	3	10	11	8	6	5	13	12
150	166	86	3	0	5	163	61	89	94	158	149
115	100	75	56	64	76	168	94	158	89	135	165
0	0	1	0	0	0	0	0	0	0	0	1
0	0	1	1	0	0	1	1	1	0	2	1
4479	3862	2852	4380	2705	3786	5939	4121	4249	3424	5230	4863
5	19	18	2	1	2	7	13	11	11	9	21
2	1	0	1	1	0	0	0	0	0	1	1
0	0	0	0	0	0	0	0	2	0	0	0
5585	7730	4064	4727	4903	7077	12912	6886	9337	5520	8610	8911
26	19	9	25	25	16	51	8	20	13	17	22
3	3	3	0	0	0	0	1	5	1	1	1
0	1	0	14	8	12	0	5	6	3	7	4
2	5	2	4	2	1	5	1	3	0	4	0
0	3	1	0	1	1	3	3	1	2	0	2
2	0	0	39	39	55	37	33	29	9	18	19
108	112	83	396	355	497	568	312	380	202	325	348
1	0	0	2	1	0	1	1	1	0	1	5
1	0	0	0	1	1	0	0	1	0	0	4
2	1	5	33	22	40	54	28	26	14	26	23
6	8	13	25	22	19	29	19	23	14	34	22
88	105	69	195	178	203	247	158	194	127	212	216
84	64	58	1	2	5	62	35	48	29	44	44
1927	2067	1292	1910	1258	1777	2927	1846	2121	1478	1941	1872
706	657	449	5	2	4	717	390	463	288	361	441
334	409	252	4	7	4	416	186	255	169	228	209
1074	1161	724	1925	1274	1795	1986	1364	1504	1077	1450	1281
220	193	155	0	0	0	159	84	103	55	94	64
55	118	86	43	46	47	49	33	57	41	55	50
0	3	2	2	2	1	0	3	2	3	1	6
24	49	30	21	25	25	60	16	35	24	34	30
2844	3176	2372	3290	2673	3392	3956	2525	3187	1980	3086	2565
2590	2561	1782	3279	2522	3242	4415	2621	3010	2208	3429	3272
38	50	22	8	10	7	38	10	20	14	27	25
2	1	3	0	2	1	3	0	0	0	1	1
0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	2	2	4	0	0	3	0	1	0
51	59	35	7	6	7	21	20	22	20	28	29
1	1	3	0	0	0	0	0	1	0	4	2
32	42	29	5	0	4	71	21	37	23	42	29
639	634	509	931	726	1142	1235	700	878	630	1029	1023
7557	7162	6701	8828	8278	11142	9690	5844	8125	6614	12109	11025
6	7	9	3	6	2	3	7	9	5	6	10
3	4	2	6	16	11	17	8	6	5	5	7
153	155	106	233	153	210	315	202	194	128	209	218
498	478	462	1269	885	1212	894	825	866	900	1215	1206
1044	996	906	1353	1076	1641	1740	949	1476	1117	1995	2001
1130	1218	754	889	648	969	1926	1018	1188	782	1090	1119
848	915	563	580	468	691	1217	698	782	570	750	811
5	5	5	3	1	4	8	2	4	4	2	5
355	332	312	579	382	567	895	416	568	333	557	642
1686	1491	1070	1600	1101	1528	2726	1525	1556	1064	1701	1602
0	2	1	0	0	1	0	1	2	0	0	1
970	1026	751	1065	799	1126	1233	986	1062	749	1265	1118
397	643	514	411	420	550	598	310	535	354	661	706
26	36	25	10	12	0	90	49	74	105	159	184
1141	1297	1123	1482	1649	2331	2973	1147	1870	1233	1983	2146
2	0	0	1	4	1	3	0	1	1	1	1
34	41	24	28	35	36	40	14	19	35	57	48
90	67	56	619	212	285	341	237	247	214	302	279
74	68	50	65	36	75	188	74	80	44	67	61
369	382	255	424	232	380	960	375	439	229	388	358
1922	1871	1401	2056	1507	2154	3023	2297	2308	1376	1903	1771
