823	755	596	823	574	859	1331	802	943	597	933	912
468	447	399	506	441	586	702	524	617	338	593	594
835	734	703	1100	729	1099	933	678	954	591	974	922
4778	3985	3279	5096	3139	4533	7224	4812	4998	3529	5300	5211
753	807	627	922	654	1011	1016	655	962	527	889	822
187	189	133	215	124	232	323	200	261	131	243	242
927	987	688	975	764	1041	1133	670	755	742	1113	1104
446	421	310	422	343	528	713	390	532	394	623	690
625	634	450	608	638	764	1192	835	926	475	730	746
437	423	316	438	499	560	949	647	740	354	509	583
1065	920	708	939	797	1105	1221	937	1072	867	1291	1325
1661	1538	1072	1632	1413	2033	2280	1691	1919	1448	2223	2374
423	403	221	327	312	426	637	357	390	306	433	439
1248	1263	866	1312	885	1168	1577	1193	1272	926	1573	1504
11	10	11	1	0	3	2	11	6	4	12	13
378	432	362	200	224	295	707	230	520	318	542	557
1766	2078	1764	1872	1963	2397	2831	1438	2173	1584	2741	2915
1840	1951	1458	1654	1590	2226	3130	2055	2259	1498	2284	2241
359	359	265	353	268	402	1203	394	569	280	471	428
2272	2506	1526	2491	3227	4553	8230	3271	4600	2582	3751	4079
1187	1415	778	1089	1813	2517	3756	1763	2384	1372	1867	2175
1893	1714	1532	2100	1835	2606	3287	2371	3131	1801	2274	2407
1229	1137	868	793	529	720	1756	1103	1106	772	1091	1091
972	941	831	1179	901	1302	1866	801	1342	979	1549	1529
96	64	54	58	56	60	193	73	85	58	133	107
177	161	133	334	236	334	498	217	259	221	352	360
9	17	10	151	94	119	76	53	76	48	89	111
657	604	485	414	284	475	983	564	632	385	562	598
1035	880	666	950	719	975	1569	963	1107	610	967	886
1759	1572	1199	1697	1177	1787	3741	1754	1966	1268	1831	1803
184	157	142	145	89	154	206	136	171	148	211	190
1469	1371	1181	1710	1036	1513	1476	1186	1330	1114	1753	1668
99	79	90	97	56	74	91	84	76	64	104	81
1	2	0	0	0	0	0	0	1	0	1	0
2633	2257	1985	3467	1796	2581	2435	2121	2211	1577	2604	2358
503	466	425	726	435	718	622	422	473	382	704	596
1582	1449	1275	1253	862	1324	1263	1249	1175	996	1642	1539
1507	1419	988	1869	937	1321	1400	1345	1384	1153	1762	1552
3	0	1	0	1	1	3	3	4	1	3	3
0	2	3	0	0	0	0	0	0	0	0	0
737	639	536	583	415	600	1943	711	925	526	873	801
755	653	545	591	419	607	1950	716	937	530	890	812
3235	3182	2400	2434	1665	2417	4752	2881	2935	2110	2953	3050
593	570	351	565	398	568	1407	619	710	446	652	726
1527	1541	1237	1774	1462	2176	2019	1579	2033	1467	2256	2213
3467	3015	2725	3792	3396	4807	4941	2881	4375	3084	5572	5674
1280	972	759	1520	850	1278	1661	1061	1286	891	1446	1223
4442	3850	3099	5423	3105	4659	6965	3980	4543	3659	5481	5097
1160	1076	789	1550	909	1428	1257	999	1106	1007	1363	1149
1751	1574	1292	2488	1780	2545	3388	1893	2586	1902	2957	2926
1145	781	707	66	56	69	878	400	524	243	436	538
1	1	0	0	0	0	0	0	3	0	0	1
1153	903	829	727	879	789	1314	727	1001	605	1023	1118
942	753	636	812	551	704	1404	839	853	585	885	921
1	1	0	0	1	1	0	0	2	1	0	0
1374	1348	954	1879	765	1157	1450	1161	1168	939	1546	1220
6068	5461	4667	5122	5004	7152	8149	6168	7053	3671	6171	5973
12692	12619	11562	8810	9581	13479	18752	11393	14747	6724	10539	10113
862	765	646	1036	699	1079	1748	910	1037	611	1117	1044
426	281	252	775	510	707	699	437	529	353	598	587
5	19	10	3	0	0	5	2	6	6	12	13
336	654	225	98	104	118	289	116	189	137	181	170
213	245	137	218	137	181	199	125	151	279	318	343
98	181	144	201	243	370	371	172	330	195	267	213
11	19	11	32	23	37	37	14	17	17	19	22
5521	4830	3908	6488	3644	5201	4766	4714	4956	4478	6676	6310
1	0	0	0	0	0	0	0	0	0	2	0
600	522	495	1264	1100	1386	980	791	1003	713	1262	1196
939	921	758	1506	1260	1617	1338	1081	1262	852	1453	1391
1773	1782	1212	2351	1949	2467	2466	1860	2189	1635	2395	2198
379	358	242	486	268	387	625	365	459	284	453	423
3645	3583	2664	4117	2975	4499	4133	2416	3230	3955	5353	5696
558	447	353	642	358	462	938	574	599	369	588	561
5264	5794	4527	4681	4489	5896	4794	4925	5797	4678	6614	6318
13882	11549	11359	12733	10175	14162	21410	12241	16086	8778	12985	12962
18	12	11	18	16	19	19	12	20	23	47	43
859	812	613	866	554	953	954	775	858	594	953	878
1385	1236	1113	1556	1354	1741	2324	1673	1908	1033	1682	1641
117	99	83	132	138	143	200	142	147	71	115	131
2946	3251	2531	3117	2760	3650	3955	2965	3690	2277	3538	3499
1	0	0	2	0	0	1	0	0	1	0	0
1692	1489	1207	1889	1221	1628	2727	1710	1947	1178	1769	1676
442	392	309	320	216	309	419	242	262	354	519	539
1549	1460	1207	1738	1042	1516	1377	1097	1160	996	1550	1341
6143	6515	4659	5817	5298	7185	8121	6893	8217	4741	7289	7069
881	832	689	870	627	868	1216	851	903	667	1040	954
6013	6114	4647	4476	3077	4568	5634	3947	4204	3935	6141	5785
591	521	435	611	401	567	842	569	661	444	700	607
2786	3521	2777	2067	3252	3139	2897	2836	4943	1258	1874	2032
80	121	94	154	103	166	72	64	96	111	104	125
10	43	43	16	39	40	1	24	17	5	11	12
1	27	38	15	37	37	0	15	10	1	9	5
5	0	0	0	0	0	1	1	1	0	0	1
80	61	89	73	50	67	77	33	38	63	125	94
2153	1954	1522	1936	1555	2132	4874	2390	2599	1610	2348	2424
172	165	141	275	213	296	393	146	259	219	294	360
388	352	240	402	268	365	554	414	450	283	401	390
4413	3899	2679	6673	4736	8341	12539	5486	7737	5712	10143	11323
328	335	274	515	351	507	439	408	446	279	523	464
1806	2377	1954	2470	3058	4159	3274	1586	2530	1969	3292	3260
1991	2176	1873	2829	2681	3863	3311	1519	2234	2041	3462	3478
5077	4663	4172	7322	3692	6196	3385	3466	3950	3832	6155	5205
700	639	403	876	447	748	1102	729	800	534	874	696
800	751	458	834	459	776	1258	821	896	550	896	760
2334	2174	2059	3758	3100	3995	4738	2676	4125	2731	4057	4117
5122	4866	3978	6715	4648	7224	12005	5303	6970	5079	8160	8803
18273	17992	15041	21551	16335	24624	35081	17629	23836	17869	27668	28267
322	360	251	492	363	557	832	414	504	321	742	555
252	272	184	321	222	368	608	323	383	240	392	407
1934	2051	1560	2052	1919	2758	2555	1801	2300	1620	2730	2789
911	907	589	896	981	1310	1207	966	1109	772	1307	1295
305	294	209	328	187	296	484	347	369	260	364	395
1435	1262	887	1313	766	1109	2478	1373	1416	1030	1511	1490
706	627	415	743	426	563	959	675	717	545	771	683
355	290	232	406	251	332	595	391	383	269	422	401
289	260	199	294	121	230	340	271	309	197	271	240
1282	1142	957	1244	1059	1495	1536	1128	1319	995	1505	1564
2401	2195	1723	2728	1713	2513	2838	2087	2585	1717	2690	2618
439	401	338	547	421	547	562	480	577	392	605	575
2075	1705	1575	3341	2008	2756	2696	2358	2248	1394	2096	1743
5973	7024	5795	7973	7043	9621	9638	6721	8257	6030	9840	9672
1	0	1	0	0	0	1	0	0	0	0	1
1	2	1	1	0	0	0	1	0	0	0	0
1161	869	663	1148	750	1035	1382	863	1025	737	1118	1110
23	32	18	15	14	10	38	12	10	7	28	12
80	90	54	211	121	184	218	139	131	111	152	156
5412	4729	3925	5578	3833	5375	7619	4748	5357	3827	5818	5545
3700	3240	2726	3874	2762	3888	5337	3174	3717	2517	3935	3825
1742	1676	1375	1773	1679	2692	2842	1277	1781	2000	2966	3304
993	852	676	2591	2377	3638	1954	1469	1917	1063	1840	1746
1614	1478	1229	2514	2079	2767	2854	1903	2339	1340	2054	1959
2	2	0	7	4	7	9	5	3	4	8	3
0	0	0	0	0	0	0	1	0	0	2	0
0	1	2	0	0	0	5	1	1	0	5	4
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0
0	0	1	0	0	0	0	0	0	0	0	0
0	3	1	1	0	0	2	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	6	0
0	0	0	0	0	0	0	0	0	0	0	0
4	2	4	6	2	2	4	1	3	3	13	6
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0
5	3	1	3	1	4	3	1	2	0	0	7
1542	1490	1414	1268	1242	1487	1993	1395	2230	1234	1818	1790
284	233	242	248	217	301	274	262	305	136	241	152
780	639	425	1009	1055	1607	1365	665	787	648	942	975
49	45	42	64	57	75	42	34	29	48	41	35
13	3	12	11	12	7	8	6	3	8	12	12
66	76	49	62	61	98	123	71	102	79	100	117
14	12	6	0	1	2	1	3	5	3	6	10
1426	1348	1253	1622	1465	1790	1745	1372	1589	984	1681	1569
3078	3124	2524	2734	2022	2986	2589	2297	2374	1706	2775	2846
0	0	0	3	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0
152	153	74	50	86	109	257	162	120	132	192	164
208	213	198	186	147	231	259	149	182	221	274	310
62	67	32	50	41	49	59	28	19	71	64	78
1629	1580	1158	2224	1220	1830	3020	1864	1977	1384	1994	1866
1748	1733	1236	1743	1221	1778	2542	1692	1808	1149	1696	1518
448	498	283	785	481	742	823	602	592	454	694	589
404	419	298	449	365	584	561	377	509	371	617	546
252	195	169	426	316	436	416	320	276	230	420	435
475	489	418	748	544	816	928	504	589	528	992	1003
1040	967	718	1435	974	1375	1493	989	1232	728	1284	1129
45	47	42	39	37	60	92	25	48	42	56	52
2157	2179	1479	2652	1849	2635	3452	2476	2587	1884	2858	2735
181	133	101	221	164	201	273	193	220	135	203	207
890	403	561	126	408	146	745	725	700	43	100	122
250	267	247	230	265	342	468	186	309	243	378	400
282	242	237	367	281	364	293	219	277	265	392	376
0	0	1	0	0	0	0	0	0	0	0	0
872	780	630	1344	845	1267	1791	926	1154	793	1195	1187
642	657	465	845	475	671	845	527	761	483	786	704
344	394	302	518	518	682	699	457	628	313	610	557
32	55	32	26	32	38	35	12	34	47	47	34
69	149	81	107	155	213	130	59	95	86	195	183
1656	1607	1386	2097	1695	2273	2327	1840	1990	1156	1880	1636
63	73	62	45	31	43	16	44	52	41	49	46
994	901	699	1027	489	720	724	664	753	634	979	870
428	348	286	590	323	522	1004	506	620	431	689	743
3767	3779	3126	4853	3048	4690	4557	2844	3671	3212	4906	4769
645	705	512	696	477	652	995	618	659	488	796	662
1136	1070	795	1179	741	1058	1910	1115	1203	842	1313	1173
504	416	330	528	312	489	979	515	562	378	571	532
590	569	420	747	472	743	1142	638	645	508	702	652
3364	2692	2671	4995	3195	5150	5599	3658	4910	3140	4490	4463
527	422	353	961	544	903	1073	750	879	610	756	874
8	17	12	13	10	14	34	21	22	6	14	18
2506	2904	1868	2594	4177	5803	10925	3348	5565	2913	4684	4474
9674	8483	6455	14798	7282	10600	7516	8365	9070	7865	12752	11180
3809	3747	2788	5474	2544	3643	4743	3342	3756	2753	4528	3561
1222	1504	906	1422	1865	2679	4515	2031	2704	1488	2260	2263
395	371	261	601	301	421	826	522	588	358	511	493
847	784	545	1162	701	982	1759	1106	1208	692	1100	981
942	773	548	1212	720	1029	1334	915	999	801	1164	1134
1163	1040	802	1337	769	1064	784	613	777	796	1182	1139
1165	900	674	1192	488	714	1308	1044	961	710	1026	994
8620	6249	6921	9173	6366	9754	15347	9356	11296	6066	9172	9519
3642	2581	2754	3715	2632	4068	4087	3257	4516	2520	3737	4082
6320	5854	4825	7006	5303	7018	6757	4756	5969	4668	7597	6597
1157	1088	849	1683	1168	1448	1927	1197	1383	914	1480	1436
159	195	183	107	187	248	328	266	376	201	332	223
0	0	0	0	0	0	0	0	0	0	0	0
45	71	51	59	41	66	85	42	54	49	75	124
0	0	0	0	0	0	0	0	0	0	0	0
1556	1447	1140	2473	1267	1725	2043	1309	1393	1222	1914	1673
118	139	92	162	61	126	34	46	94	107	207	115
1330	1382	1040	1873	1361	1927	2784	1403	1803	1267	1782	1872
593	635	459	936	683	942	1009	670	876	611	784	793
148	176	97	295	211	299	472	173	247	176	291	343
315	404	281	819	533	781	629	302	424	423	712	630
1901	1888	1664	1781	1473	2126	2791	1534	1826	1524	2267	2095
1539	1400	1130	1688	1183	1633	1935	1234	1429	1188	2069	2103
2434	2466	2022	3249	2621	3721	3829	1951	2666	2424	4456	5067
2184	2370	1820	2944	2616	3770	5204	3007	4561	2663	4161	4588
2310	2420	1791	2863	2736	3758	5244	3145	4813	2648	3959	4420
1960	1934	1579	2195	1656	2731	2948	1940	2529	1837	3007	2972
4969	4580	3356	5034	3246	4867	5626	4780	4947	4095	5764	5675
811	696	523	964	587	992	1319	963	984	781	1119	1183
16	31	20	105	144	190	86	69	80	53	73	87
7567	8190	5134	13251	11790	17502	17482	9855	13179	10430	14867	15184
4209	5502	3260	6664	9046	13696	15127	7217	10259	7008	9896	10517
589	668	616	729	589	953	880	454	602	473	786	700
126	157	161	68	72	97	96	77	128	77	134	119
196	326	239	233	218	333	358	125	222	188	338	293
212	232	189	369	207	306	453	260	286	197	305	281
883	812	614	1094	619	985	1465	974	918	715	1049	882
1084	975	761	989	651	890	1126	844	975	670	1052	922
2009	1896	1636	2695	2020	2589	2749	2079	2414	1700	2761	2604
752	648	459	1562	621	886	817	774	776	529	888	645
1180	987	737	1456	1079	2060	3147	1104	1845	1457	2326	2573
801	685	532	1034	634	946	1245	807	861	686	983	1034
164	165	154	195	181	261	267	112	195	177	259	277
442	344	313	526	270	437	737	377	410	339	493	465
189	143	135	202	113	172	225	99	132	129	194	226
6454	5788	5750	6885	5143	7088	6871	4203	6865	5704	12054	11044
2316	2095	1823	2026	1701	2347	4099	3053	3098	1564	2081	1892
2054	1917	1544	2045	1551	2107	3048	2313	2428	1492	2113	1976
2221	2141	1695	1966	1621	2203	3796	2621	2782	1599	2178	1998
821	768	541	818	613	887	1581	1076	1110	662	924	866
642	671	457	492	395	585	1504	742	933	520	641	661
391	333	239	370	161	240	689	335	351	280	392	364
4	4	4	4	5	4	4	1	5	4	5	5
1964	1704	1656	2464	1972	2734	2564	1657	2164	1646	2433	2412
215	223	193	188	171	262	309	204	234	179	291	333
1	23	27	1	18	28	3	6	19	0	5	1
169	123	107	351	174	286	182	190	166	161	243	227
4996	3854	3695	2796	1719	2833	4723	3299	3271	2680	4708	4376
689	625	455	897	601	946	1445	833	859	662	1133	1082
770	698	714	795	797	1131	961	794	921	631	1251	1288
343	388	323	438	387	575	826	394	585	392	588	671
2264	2523	2270	1987	2815	3588	2781	2929	3400	1835	2435	2223
337	390	348	166	118	219	404	168	216	264	367	389
374	367	265	567	586	921	989	513	730	548	1101	1018
13	12	8	9	18	9	13	2	2	23	277	54
4	3	6	0	0	0	4	2	1	1	3	1
0	0	0	1	1	1	0	0	1	0	4	1
159	399	132	140	313	590	723	56	131	748	2561	2280
650	591	447	2112	2333	3331	1901	943	1092	1407	1588	1608
12	11	9	369	300	536	140	75	54	146	151	142
32	27	33	55	63	78	84	37	40	26	29	27
155	115	127	320	328	401	318	221	195	146	171	198
583	389	340	82	207	90	384	207	287	117	214	258
336	298	299	270	268	363	433	311	396	201	359	293
7694	6561	5845	9874	8963	13792	21315	9644	12958	8622	17546	18024
30	33	27	132	119	172	86	53	72	58	94	63
703	672	522	834	626	899	1037	638	730	559	955	864
6347	5245	4809	8059	7300	11593	18588	8077	10837	7409	15687	16233
5273	4297	3727	5868	5099	7991	14598	6388	8060	5576	11343	11744
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	1	0	0	0	1	1	1
0	2	2	1	0	0	8	3	5	1	0	0
559	558	438	723	798	983	1431	768	1180	514	700	751
194	191	152	303	282	346	588	306	432	219	267	272
91	96	90	96	81	151	134	65	108	111	150	131
88000	60547	43072	10673	59233	19453	85767	43378	44012	14720	43730	53246
1448	788	544	288	323	514	1562	383	578	446	927	1197
10940	7397	5308	822	5749	1906	9365	5574	6303	1998	5721	7112
75498	52219	37091	9463	53087	16906	74693	37356	36992	12181	36921	44767
1503	1500	1036	1906	1173	1512	2084	1459	1470	1165	1733	1611
10	20	10	9	22	15	16	6	8	11	13	15
1129	1176	728	1551	901	1190	1710	1150	1142	935	1348	1249
633	594	407	830	494	676	964	618	630	536	762	745
0	1	0	0	1	0	7	1	0	0	3	2
5082	4113	3734	4381	4556	6408	5434	3738	4615	3670	6238	5994
931	827	616	1063	667	993	2097	1020	1180	837	1276	1349
280	260	197	384	211	328	656	266	370	225	429	390
678	712	538	785	671	1070	955	573	718	650	1069	1139
37	39	27	38	52	61	36	20	34	22	54	65
1333	1026	977	1451	894	1170	1646	1068	1270	828	1395	1257
2710	2685	1928	3262	2091	3039	4728	2816	2940	2239	3276	3041
1811	1945	1631	1580	1679	2240	3841	2329	3070	1073	1799	1818
34659	29817	28249	37280	28198	39506	48893	37236	42218	21448	33841	33656
18195	17061	14440	19809	14833	20740	19406	12094	14189	13275	20688	18940
1521	1610	1194	2209	1387	2083	1514	1228	1576	1336	2036	1916
3690	5477	2815	3931	7606	10324	9803	7461	9662	4197	6187	6244
302	358	275	766	727	926	970	587	779	445	838	762
1310	1170	825	1296	720	1073	1532	1246	1371	925	1288	1183
454	355	287	332	173	280	706	362	476	300	399	344
482	470	292	672	370	457	646	469	536	357	561	473
729	683	489	1113	637	926	1345	926	888	666	1066	1009
1436	1172	1023	1951	1157	1623	1734	1298	1369	1119	1750	1678
324	350	248	352	212	331	656	361	387	293	395	417
458	490	351	478	302	460	890	444	511	377	544	538
1790	1784	1555	2014	1486	2030	2235	1527	1814	1397	2093	2141
371	364	319	502	622	893	800	540	734	390	625	613
112	122	110	118	204	270	177	167	224	121	152	168
238	220	154	363	250	355	513	256	355	199	305	291
690	701	476	607	397	640	1655	634	778	532	695	750
1912	1727	1386	3575	1897	2645	3447	2133	2392	1966	2942	2672
57	80	39	59	45	82	148	100	104	43	103	94
1394	1408	993	1216	1061	1534	2103	1434	1574	1153	1745	2004
2952	3024	2338	3771	3721	4955	5100	4466	4837	2530	3749	3467
295	279	188	369	295	383	701	353	458	269	401	421
247	251	153	298	226	331	553	289	327	239	334	352
1572	1544	1079	2165	1261	1862	2257	1347	1794	1395	2133	1920
849	734	554	930	525	759	1373	855	886	543	895	801
963	941	691	1368	865	1142	1153	871	925	783	1119	1035
3481	3210	2502	2862	2434	3544	4271	2969	3756	3161	5660	5491
278	220	204	327	238	396	583	250	385	277	505	516
2171	1930	1179	4160	4000	5005	8719	3471	3556	2764	4331	4649
19	13	26	26	29	33	35	20	25	16	30	21
3	1	2	3	10	7	3	3	6	4	1	3
1364	1346	1097	1454	1064	1486	1619	1291	1417	1021	1664	1683
5417	5666	4405	5185	3846	5058	6380	3793	3920	3648	5790	5189
903	770	722	1029	822	1115	1193	800	933	619	966	907
537	503	467	576	600	806	519	456	699	392	710	687
5	23	17	7	6	11	9	0	10	3	98	155
8	8	8	2	2	4	8	6	13	9	18	17
4	5	3	0	0	2	5	1	2	2	3	2
0	0	0	1	0	0	0	0	0	0	0	0
3	3	6	0	0	1	1	2	1	0	4	2
7	18	5	1	3	3	26	2	9	49	163	127
26	16	8	14	6	10	52	23	22	29	41	58
39	40	15	107	81	126	161	112	158	128	148	202
0	1	0	0	0	0	0	0	0	1	2	0
43	36	30	15	12	18	20	30	35	40	38	31
179	200	143	178	154	225	348	159	225	138	244	245
645	593	491	696	558	805	1136	642	745	579	812	924
643	712	671	526	425	646	742	475	588	488	795	748
148	191	196	105	112	164	114	89	108	97	174	122
147	114	71	136	110	215	246	118	150	141	237	256
312	254	184	377	295	565	584	268	362	260	448	421
0	0	0	1	0	0	0	0	0	0	0	0
16	7	11	8	13	10	26	6	18	15	8	24
158	175	150	157	140	179	171	103	195	126	199	219
830	748	621	1359	792	1257	1722	1100	1321	813	1406	1374
2696	2731	2059	2073	2102	3202	3734	2403	2501	2113	3815	3962
2485	2399	1823	1857	1889	2863	3504	2229	2282	1921	3513	3662
33	46	34	19	24	48	28	16	20	28	37	30
1264	1097	923	1239	1090	1479	1071	833	1000	893	1678	1475
837	584	528	806	598	880	808	602	628	627	1125	1077
3845	3839	2945	4114	4386	5278	7249	5894	6246	3249	4351	4322
1403	1367	1014	1395	1356	1711	1913	2081	1995	1319	1691	1723
1618	1610	1200	1667	1318	1827	2689	1521	1780	1361	2072	1952
1230	1050	824	1354	733	1282	2040	1194	1362	975	1477	1416
1181	1214	815	1076	947	1386	2244	1252	1664	1107	1974	2083
1483	1423	995	1516	1149	1692	2677	1564	1961	1319	2229	2357
3073	2944	2018	2527	1878	2756	5493	3299	3280	2128	3292	3186
1351	1562	930	698	637	950	2572	1341	1385	905	1478	1303
66	61	47	94	78	92	243	125	155	54	112	104
1675	1696	1108	1069	1017	1783	3793	1476	2065	885	1713	1392
1038	892	820	707	699	854	1266	246	830	688	1155	1020
352	329	278	350	297	386	638	396	468	237	376	347
12	16	35	5	4	6	13	8	7	5	12	14
136	142	126	150	145	237	252	106	167	166	247	294
2203	1704	1964	5861	5098	7700	7346	5124	5988	3300	4328	3949
433	411	375	911	894	1390	1596	946	1141	898	1245	1291
1382	1276	1399	2946	2987	4191	4164	2840	3544	2110	2686	2642
188	166	120	170	120	140	124	83	133	122	167	139
0	1	2	2	8	6	0	0	0	0	3	2
1308	1093	855	2268	1005	1317	999	880	1115	1058	1547	1476
243	241	158	447	173	274	358	213	236	237	350	384
9	8	6	7	9	10	24	12	9	4	5	9
1	1	0	0	1	3	2	0	2	0	1	1
2107	1417	1467	2986	2407	3704	7648	3569	5627	2183	3707	3961
6	9	7	12	5	17	14	10	22	11	9	14
42	50	37	139	67	153	81	41	31	75	159	113
723	570	446	343	365	392	515	391	431	300	518	485
46	44	23	17	26	28	40	27	25	14	23	15
609	606	601	650	677	924	888	617	888	702	942	943
125	98	72	177	296	210	183	128	151	143	252	194
329	394	347	348	295	419	569	212	352	289	491	446
182	139	108	262	172	225	309	223	211	153	231	170
645	641	443	1082	663	898	1140	721	774	584	886	793
2	0	1	1	3	3	13	0	3	4	6	4
2007	1861	1468	1551	1155	1743	1719	1189	1308	1364	2186	2045
285	179	169	430	332	471	486	218	603	147	345	249
221	129	137	425	336	506	483	177	623	107	306	197
279	212	239	366	373	418	714	324	882	238	374	344
801	720	566	765	590	850	1447	913	922	596	860	756
250	259	169	251	230	283	369	274	260	192	235	234
1174	1074	868	1126	838	1100	2266	1312	1481	696	1127	1018
492	501	379	513	339	494	678	437	524	412	621	617
1601	1573	1140	1932	1183	1721	1746	1318	1464	1341	2077	1877
258	327	245	540	350	473	189	223	264	277	442	362
760	796	571	672	488	622	881	605	638	596	926	873
28	64	45	45	32	43	24	10	43	31	58	39
334	297	199	312	256	358	676	323	333	264	388	382
542	444	331	487	377	528	877	542	575	346	570	519
58	83	61	113	84	94	126	87	77	63	95	86
1866	1684	1203	2869	1187	1625	1195	1565	1768	1510	2325	1932
1063	995	714	1375	688	1101	1277	1165	1277	951	1481	1430
1038	1032	729	1172	647	1020	1931	1009	1088	749	1298	1155
1176	1092	1147	1114	885	1362	2347	2203	1891	858	1226	1086
1384	1161	941	1602	887	1247	990	942	1162	936	1479	1462
851	745	597	1704	796	1057	1597	899	1064	770	1202	1010
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
933	1086	873	1195	1141	1631	2373	1686	1887	1092	1752	1826
26	29	29	30	42	55	9	15	10	18	68	51
1	1	1	24	13	24	21	15	10	14	19	26
30	48	14	65	46	77	74	57	62	43	75	73
95	138	83	90	70	113	229	133	159	107	211	247
20	28	16	19	12	22	75	29	31	22	42	27
0	0	0	0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
57	83	48	3	4	0	48	26	41	25	46	31
722	840	741	694	734	1005	1761	1384	1522	673	842	829
141	135	90	207	73	119	182	127	143	145	186	132
1014	955	723	1326	671	906	1739	1079	989	767	1204	1023
575	509	357	710	427	503	896	575	599	409	625	599
275	398	299	277	604	873	577	403	444	297	447	399
10	18	16	12	15	23	25	10	15	10	14	15
41	58	50	44	33	75	77	30	46	43	67	69
0	0	0	0	0	0	0	0	0	0	0	1
395	384	309	349	473	563	581	480	555	234	358	362
906	755	583	1372	834	1173	1201	1019	983	712	1016	876
1433	1251	916	1692	814	1092	1766	1286	1233	871	1456	1131
667	691	438	661	688	900	1409	811	907	501	758	678
1093	1301	827	1092	1161	1483	2014	1341	1547	837	1173	1077
357	471	274	605	484	680	1018	575	645	362	470	459
1335	1169	776	1255	639	894	2022	1134	1260	899	1302	1060
1914	1628	1179	2218	1119	1654	2964	1781	1855	1214	2174	1724
614	530	404	668	364	545	957	579	554	394	638	566
193	180	134	218	121	192	328	192	220	135	213	166
715	678	465	1196	596	767	885	676	690	597	924	650
477	440	527	692	634	777	996	1230	1219	310	456	297
495	334	336	180	181	274	447	333	341	189	318	273
213	195	142	112	75	122	242	163	169	121	214	186
1836	1553	1330	1630	1364	1875	2843	1710	2060	1348	2083	1905
997	940	695	1073	760	1072	2130	1075	1273	790	1242	1160
874	928	690	719	385	536	993	756	819	517	774	625
2285	2087	1542	2226	1466	2185	3982	2274	2536	1664	2494	2486
1458	1351	992	2228	1274	1768	1118	1148	1389	1120	1740	1569
572	540	399	897	476	725	1082	529	610	531	806	674
1806	1607	1728	3411	2601	4541	4599	2323	3407	2076	2850	2945
35	35	37	71	67	98	51	13	61	26	50	47
4	3	3	3	9	5	3	3	3	8	3	5
7	12	2	134	114	155	118	93	113	48	90	92
198	143	140	500	404	608	796	366	529	332	479	451
17	18	26	65	71	89	68	51	84	41	57	65
856	818	604	1171	852	1197	1626	1124	1262	790	1160	1062
602	580	537	659	565	793	440	697	753	465	755	624
744	702	507	1044	819	1153	1236	888	893	701	1000	912
279	270	180	315	125	249	350	200	259	173	309	210
1311	1311	995	1795	1175	1767	1390	1189	1341	1198	1634	1626
1101	967	745	1404	945	1422	2253	1096	1440	1075	1801	1930
267	245	237	301	254	358	265	221	301	200	331	289
618	625	461	617	533	689	1341	939	1403	562	718	787
2410	2861	2608	2529	3473	4272	5409	4313	7250	2275	3024	3155
407	420	388	619	477	755	816	555	815	438	628	620
856	679	582	983	583	834	1119	771	873	580	1005	949
126	102	80	112	99	153	236	131	155	99	171	190
553	460	437	1009	808	1117	1439	960	1139	644	1033	1058
58	43	56	175	150	174	258	134	198	79	162	174
846	885	767	1125	1100	1230	1464	1381	1618	759	1051	967
4	4	2	0	0	2	20	12	27	3	6	8
38	43	19	85	133	183	144	48	51	77	360	287
0	0	1	0	3	2	3	1	1	2	3	2
235	218	124	236	173	310	983	328	530	219	335	324
1040	1021	804	1210	761	1060	1080	771	847	697	1103	1059
1555	1236	806	2668	975	1287	1547	1385	1542	1122	1727	1194
4868	4387	3858	4663	4692	5403	4680	4517	5266	2952	4983	4348
969	821	626	1352	1599	1551	1573	1516	2082	805	1413	1347
632	585	428	912	997	1088	1113	969	1284	570	975	958
323	221	204	80	125	48	197	119	117	90	210	241
212	162	125	736	412	555	334	284	315	298	409	478
139	154	110	403	195	280	119	157	187	181	262	260
821	797	493	2600	1349	1996	726	1007	1159	1388	1748	1695
2048	1595	1439	1049	1005	1460	3483	1904	2502	1269	2368	2620
1299	1195	863	1031	838	1298	1626	840	1018	1287	2078	2107
